Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 5月累計,1月～ 5月累計,1月～ 5月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホ ン ダ,2821,3831,73.6,2425,116.3,12707,1982/ 7,14642,11952,122.5,44.4,46.6
ヤ マ ハ,1114,1437,77.5,1527,73.0,9023,1987/ 7,5144,7576,67.9,17.5,16.4
カワサキ,780,1136,68.7,627,124.4,4093,1993/ 4,3767,3231,116.6,12.3,12.0
ス ズ キ,1177,1721,68.4,1003,117.3,7280,1983/ 4,5639,5062,111.4,18.5,17.9
そ の 他,456,698,65.3,457,99.8,898,2008/ 7,2242,2190,102.4,7.2,7.1
合 計,6348,8823,71.9,6039,105.1,27701,1988/ 4,31434,30011,104.7,100.0,100.0
