,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０３年(A),０２年(B),(A / B),本月,本年
ホンダ,2809,3298,85.2,2470,113.7,12707,82/7,20751,17822,116.4,32.1,32.5
ヤマハ,2408,3040,79.2,3449,69.8,9023,87/7,18978,22170,85.6,27.5,29.7
カワサキ,1260,1306,96.5,1351,93.3,4093,93/4,8144,11245,72.4,14.4,12.7
スズキ,1990,1945,102.3,1845,107.9,7280,83/4,13893,13412,103.6,22.8,21.7
その他,280,332,84.3,307,91.2,442,02/4,2123,2294,92.5,3.2,3.3
合計,8747,9921,88.2,9422,92.8,27701,88/4,63889,66943,95.4,100.0,100.0
