,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０１年(A),００年(B),(A / B),本月,本年
ホンダ,2635,2612,100.9,2093,125.9,12707,82/7,14909,8882,167.9,31.7,35.5
ヤマハ,2608,2301,113.3,3458,75.4,9023,87/7,12531,14366,87.2,31.4,29.9
カワサキ,1111,926,120.0,706,157.4,4093,93/4,4858,3443,141.1,13.4,11.6
スズキ,1706,1703,100.2,1434,119.0,7280,83/4,8426,6512,129.4,20.6,20.1
その他,240,225,106.7,206,116.5,315,95/4,1239,1318,94.0,2.9,3.0
合計,8300,7767,106.9,7897,105.1,27701,88/4,41963,34521,121.6,100.0,100.0
