,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,1849,2713,68.2,1269,145.7,12707,82/ 7,1849,1269,145.7,41.7,41.7
ヤマハ,1025,1367,75.0,914,112.1,9023,87/ 7,1025,914,112.1,23.1,23.1
カワサキ,482,517,93.2,464,103.9,4093,93/ 4,482,464,103.9,10.9,10.9
スズキ,890,1091,81.6,956,93.1,7280,83/ 4,890,956,93.1,20.0,20.0
その他,193,267,72.3,189,102.1,442,02/ 4,193,189,102.1,4.3,4.3
合計,4439,5955,74.5,3792,117.1,27701,88/ 4,4439,3792,117.1,100.0,100.0
