,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９８年(A),９７年(B),(A / B),本月,本年
ホンダ,1921,2014,95.4,4188,45.9,12707,82/ 7,12290,15649,78.5,30.1,34.0
ヤマハ,1791,1892,94.7,2763,64.8,9023,87/ 7,9743,14468,67.3,28.1,26.9
カワサキ,1026,961,106.8,802,127.9,4093,93/ 4,5652,4971,113.7,16.1,15.6
スズキ,1485,1567,94.8,1449,102.5,7280,83/ 4,7528,8348,90.2,23.3,20.8
その他,156,192,81.3,219,71.2,315,95/ 4,980,1146,85.5,2.4,2.7
合計,6379,6626,96.3,9421,67.7,27701,88/ 4,36193,44582,81.2,100.0,100.0
