,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,3350,3390,98.8,3539,94.7,12707,82/ 7,18679,14690,127.2,36.7,39.1
ヤマハ,2832,3309,85.6,2551,111.0,9023,87/ 7,14003,14654,95.6,31.0,29.3
カワサキ,1103,997,110.6,1074,102.7,4093,93/ 4,5032,5230,96.2,12.1,10.5
スズキ,1515,1655,91.5,1808,83.8,7280,83/ 4,8317,9285,89.6,16.6,17.4
その他,325,321,101.2,272,119.5,442,02/ 4,1714,1446,118.5,3.6,3.6
合計,9125,9672,94.3,9244,98.7,27701,88/ 4,47745,45305,105.4,100.0,100.0
