,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９８年(A),９７年(B),(A / B),本月,本年
ホンダ,1781,1765,100.9,3012,59.1,12707,82/ 7,18166,25630,70.9,30.0,32.6
ヤマハ,1928,1765,109.2,2315,83.3,9023,87/ 7,15795,22419,70.5,32.5,28.4
カワサキ,837,957,87.5,986,84.9,4093,93/ 4,8628,7836,110.1,14.1,15.5
スズキ,1261,1205,104.6,834,151.2,7280,83/ 4,11584,11113,104.2,21.3,20.8
その他,126,191,66.0,127,99.2,315,95/ 4,1482,1590,93.2,2.1,2.7
合計,5933,5883,100.8,7274,81.6,27701,88/ 4,55655,68588,81.1,100.0,100.0
